X,Y,naturraum,PBEZ.x,POT,PUT,sand,clay,silt,precipitation,temperature,elevation,slope,evi,lai,ndvi,tpimin,tpimean,tpimax,Geology,Landuse,wetness.twi,ruggedness.TRI,range,T1_Gruppe,depth
596912.822717213,5518386.42417768,137,Ap,0.0,22.0,62.8,22.9,14.3,665.775914653214,8.81527838835768,271.935719459896,0.363041860062716,0.279545323192253,1.11858104590176,0.445218087581189,-0.418129548797248,-0.356708745515502,-0.295287945000035,11380,2,7.7349011032798,0.545417005093797,22,Mesozoikum,11.0
596912.822717213,5518386.42417768,137,IIP1,22.0,40.0,24.6,55.8,19.5,665.775914653214,8.81527838835768,271.935719459896,0.363041860062716,0.279545323192253,1.11858104590176,0.445218087581189,-0.418129548797248,-0.356708745515502,-0.295287945000035,11380,2,7.7349011032798,0.545417005093797,18,Mesozoikum,31.0
596912.822717213,5518386.42417768,137,IIP2,40.0,70.0,29.9,55.3,14.8,665.775914653214,8.81527838835768,271.935719459896,0.363041860062716,0.279545323192253,1.11858104590176,0.445218087581189,-0.418129548797248,-0.356708745515502,-0.295287945000035,11380,2,7.7349011032798,0.545417005093797,30,Mesozoikum,55.0
596982.070361939,5518106.06673646,137,Ap,0.0,23.0,71.8,8.8,19.3,660.574167855823,8.81031575304781,273.883429408291,0.633686707233734,0.32766811228486,1.1446333454045,0.492092540192505,-0.098535127237556,-0.0232710067268391,0.0519931148138392,11380,2,7.54935968224362,0.513210399510757,23,Mesozoikum,11.5
596982.070361939,5518106.06673646,137,ilCv,23.0,58.0,82.9,4.2,12.9,660.574167855823,8.81031575304781,273.883429408291,0.633686707233734,0.32766811228486,1.1446333454045,0.492092540192505,-0.098535127237556,-0.0232710067268391,0.0519931148138392,11380,2,7.54935968224362,0.513210399510757,35,Mesozoikum,40.5
597132.309570283,5517626.85824755,137,Ap,0.0,22.0,46.4,28.4,25.3,651.42671090419,8.84329624289238,267.404201528908,1.41942070588712,0.300444267951952,3.54132537234695,0.472249098565879,0.0604702276122599,0.0828228193236853,0.105175414618901,11380,1,7.5153509675271,0.970230176226246,22,Mesozoikum,11.0
597132.309570283,5517626.85824755,137,elCv,22.0,54.0,13.0,44.9,42.2,651.42671090419,8.84329624289238,267.404201528908,1.41942070588712,0.300444267951952,3.54132537234695,0.472249098565879,0.0604702276122599,0.0828228193236853,0.105175414618901,11380,1,7.5153509675271,0.970230176226246,32,Mesozoikum,38.0
600251.997983357,5519146.36591014,137,Ap,0.0,22.0,53.9,25.4,20.8,675.261515551334,8.55261858120948,286.590772341752,0.411830578672662,0.333999710474086,1.26975376059293,0.518337193313696,0.669361861432352,0.727531009477195,0.785700157816027,11380,2,8.44927084592021,0.602711898154338,22,Mesozoikum,11.0
600251.997983357,5519146.36591014,137,Bv,22.0,39.0,55.7,29.7,14.6,675.261515551334,8.55261858120948,286.590772341752,0.411830578672662,0.333999710474086,1.26975376059293,0.518337193313696,0.669361861432352,0.727531009477195,0.785700157816027,11380,2,8.44927084592021,0.602711898154338,17,Mesozoikum,30.5
600251.997983357,5519146.36591014,137,IIelCv,39.0,80.0,19.6,30.3,50.1,675.261515551334,8.55261858120948,286.590772341752,0.411830578672662,0.333999710474086,1.26975376059293,0.518337193313696,0.669361861432352,0.727531009477195,0.785700157816027,11380,2,8.44927084592021,0.602711898154338,41,Mesozoikum,59.5
603960.848082882,5527914.08030327,115,Ah,0.0,4.0,10.1,62.0,27.9,715.320891821631,8.07930355158322,355.313547074671,3.42753302035234,0.375961282749465,2.63870060836133,0.677038076324678,-0.283358339120063,-0.135307302547287,0.012743736886897,11380,3,6.41611015860892,2.45746348938259,4,Mesozoikum,2.0
603960.848082882,5527914.08030327,115,rAp,4.0,21.0,10.6,42.9,46.6,715.320891821631,8.07930355158322,355.313547074671,3.42753302035234,0.375961282749465,2.63870060836133,0.677038076324678,-0.283358339120063,-0.135307302547287,0.012743736886897,11380,3,6.41611015860892,2.45746348938259,17,Mesozoikum,12.5
603960.848082882,5527914.08030327,115,IISw,21.0,40.0,23.6,30.4,46.0,715.320891821631,8.07930355158322,355.313547074671,3.42753302035234,0.375961282749465,2.63870060836133,0.677038076324678,-0.283358339120063,-0.135307302547287,0.012743736886897,11380,3,6.41611015860892,2.45746348938259,19,Mesozoikum,30.5
603960.848082882,5527914.08030327,115,IIISd,40.0,63.0,11.7,59.1,29.2,715.320891821631,8.07930355158322,355.313547074671,3.42753302035234,0.375961282749465,2.63870060836133,0.677038076324678,-0.283358339120063,-0.135307302547287,0.012743736886897,11380,3,6.41611015860892,2.45746348938259,23,Mesozoikum,51.5
602121.496290375,5518306.75492561,115,Ah,0.0,6.0,33.7,38.5,27.8,743.099778837593,8.1071318480139,349.712359456667,12.7109449984618,0.40122211027947,2.77845318832243,0.690973134320934,-0.113154444492689,-0.0685645155557397,-0.0239745903194825,11380,3,4.71117675300968,9.10232722918881,6,Mesozoikum,3.0
602121.496290375,5518306.75492561,115,Bv-eCv,6.0,14.0,35.8,28.9,35.3,743.099778837593,8.1071318480139,349.712359456667,12.7109449984618,0.40122211027947,2.77845318832243,0.690973134320934,-0.113154444492689,-0.0685645155557397,-0.0239745903194825,11380,3,4.71117675300968,9.10232722918881,8,Mesozoikum,10.0
602121.496290375,5518306.75492561,115,IIelCv,14.0,60.0,63.1,16.3,20.6,743.099778837593,8.1071318480139,349.712359456667,12.7109449984618,0.40122211027947,2.77845318832243,0.690973134320934,-0.113154444492689,-0.0685645155557397,-0.0239745903194825,11380,3,4.71117675300968,9.10232722918881,46,Mesozoikum,37.0
602671.388833091,5519066.12110257,115,Ah,0.0,7.0,62.3,8.3,29.5,773.453383442639,7.93205730574152,449.835796499518,20.4119429360398,0.337987191078971,2.74730588917414,0.674459625166648,0.757473653150998,0.856321739737205,0.955169818101497,11380,3,3.85796437362877,15.0213412739031,7,Mesozoikum,3.5
602671.388833091,5519066.12110257,115,Bv,7.0,30.0,65.1,8.8,25.2,773.453383442639,7.93205730574152,449.835796499518,20.4119429360398,0.337987191078971,2.74730588917414,0.674459625166648,0.757473653150998,0.856321739737205,0.955169818101497,11380,3,3.85796437362877,15.0213412739031,23,Mesozoikum,18.5
602671.388833091,5519066.12110257,115,ilCv,30.0,55.0,67.6,7.8,24.5,773.453383442639,7.93205730574152,449.835796499518,20.4119429360398,0.337987191078971,2.74730588917414,0.674459625166648,0.757473653150998,0.856321739737205,0.955169818101497,11380,3,3.85796437362877,15.0213412739031,25,Mesozoikum,42.5
603910.246070585,5527603.89990194,115,Ah,0.0,5.0,19.8,23.2,57.0,726.680049937096,8.04313331490512,366.141720026233,3.72302273998571,0.372064639820492,2.70140800099224,0.69628463255307,0.0836800635029262,0.142024617264543,0.200369165994538,11380,4,6.57832212140542,2.62704450962547,5,Mesozoikum,2.5
603910.246070585,5527603.89990194,115,Bv,5.0,17.0,22.5,31.9,45.5,726.680049937096,8.04313331490512,366.141720026233,3.72302273998571,0.372064639820492,2.70140800099224,0.69628463255307,0.0836800635029262,0.142024617264543,0.200369165994538,11380,4,6.57832212140542,2.62704450962547,12,Mesozoikum,11.0
603910.246070585,5527603.89990194,115,Sw-Bv,17.0,30.0,23.0,24.0,53.1,726.680049937096,8.04313331490512,366.141720026233,3.72302273998571,0.372064639820492,2.70140800099224,0.69628463255307,0.0836800635029262,0.142024617264543,0.200369165994538,11380,4,6.57832212140542,2.62704450962547,13,Mesozoikum,23.5
603910.246070585,5527603.89990194,115,II ilCv,30.0,60.0,9.1,51.9,38.9,726.680049937096,8.04313331490512,366.141720026233,3.72302273998571,0.372064639820492,2.70140800099224,0.69628463255307,0.0836800635029262,0.142024617264543,0.200369165994538,11380,4,6.57832212140542,2.62704450962547,30,Mesozoikum,45.0
592423.400962918,5521445.14212509,137,Ah,0.0,10.0,66.7,13.9,19.4,609.227402252607,8.9,252.414135502941,0.136740520723455,0.329286959689983,1.35645143545662,0.511195340228261,0.305604494446652,0.449204183156369,0.592803869223031,11380,2,8.12860523385287,0.207538003401956,10,Mesozoikum,5.0
592423.400962918,5521445.14212509,137,Bv,10.0,20.0,63.3,8.3,28.4,609.227402252607,8.9,252.414135502941,0.136740520723455,0.329286959689983,1.35645143545662,0.511195340228261,0.305604494446652,0.449204183156369,0.592803869223031,11380,2,8.12860523385287,0.207538003401956,10,Mesozoikum,15.0
592224.280430641,5522195.49654708,137,Ap,0.0,25.0,52.2,23.5,24.4,612.062740920111,8.89986960045743,244.369030409861,1.0636391490039,0.30273924946441,1.16723002326859,0.485378047331362,-0.129774503357701,-0.0741274681876878,-0.0184804314016487,11380,2,7.03800569089369,0.819586107136198,25,Mesozoikum,12.5
592224.280430641,5522195.49654708,137,P,25.0,40.0,24.6,48.8,26.6,612.062740920111,8.89986960045743,244.369030409861,1.0636391490039,0.30273924946441,1.16723002326859,0.485378047331362,-0.129774503357701,-0.0741274681876878,-0.0184804314016487,11380,2,7.03800569089369,0.819586107136198,15,Mesozoikum,32.5
592214.088731938,5522275.12297245,137,Ap,0.0,25.0,38.7,27.2,34.1,611.606009656742,8.8987303736734,245.580850435104,2.41348776484631,0.301072648258096,1.16442643733019,0.484045313278897,-0.567360266457572,-0.469192567100593,-0.371024871176828,11380,2,6.77933622673266,1.68904771928743,25,Mesozoikum,12.5
555143.867064168,5520165.57128314,132,Ah,0.0,5.0,36.4,33.9,29.7,712.920225995071,8.79975973209743,323.368419506729,1.14806957417908,0.399610087145794,2.27987683353733,0.667712371084808,0.581047572222558,0.669071674297098,0.7570957851902,11380,3,6.5106583402524,0.938140748799164,5,Mesozoikum,2.5
555143.867064168,5520165.57128314,132,Bv,5.0,20.0,44.1,28.7,27.3,712.920225995071,8.79975973209743,323.368419506729,1.14806957417908,0.399610087145794,2.27987683353733,0.667712371084808,0.581047572222558,0.669071674297098,0.7570957851902,11380,3,6.5106583402524,0.938140748799164,15,Mesozoikum,12.5
555143.867064168,5520165.57128314,132,II Bv-T,20.0,30.0,40.3,28.6,31.2,712.920225995071,8.79975973209743,323.368419506729,1.14806957417908,0.399610087145794,2.27987683353733,0.667712371084808,0.581047572222558,0.669071674297098,0.7570957851902,11380,3,6.5106583402524,0.938140748799164,10,Mesozoikum,25.0
549256.131690603,5525144.90264613,132,Ap,0.0,25.0,46.2,26.5,27.3,713.655769501947,8.90852384142958,265.939520147083,1.34944038192861,0.381929573089312,1.55548597233817,0.556457328892479,0.633046909416289,0.766138803836536,0.899230699755326,11380,2,7.14456718553074,1.62494029110176,25,Mesozoikum,12.5
549256.131690603,5525144.90264613,132,clCv,25.0,45.0,44.2,24.3,31.6,713.655769501947,8.90852384142958,265.939520147083,1.34944038192861,0.381929573089312,1.55548597233817,0.556457328892479,0.633046909416289,0.766138803836536,0.899230699755326,11380,2,7.14456718553074,1.62494029110176,20,Mesozoikum,35.0
550105.926340706,5525554.02918818,132,Ap,0.0,30.0,22.1,18.0,59.9,715.254007895319,8.84382106586667,268.415377479001,3.83486598998818,0.37951306725445,1.75089681905783,0.628571368761002,-0.800348692727907,-0.690461897313429,-0.580575105281898,11380,4,6.62382520500924,2.69676780251305,30,Mesozoikum,15.0
550105.926340706,5525554.02918818,132,M1,30.0,45.0,16.9,23.9,59.2,715.254007895319,8.84382106586667,268.415377479001,3.83486598998818,0.37951306725445,1.75089681905783,0.628571368761002,-0.800348692727907,-0.690461897313429,-0.580575105281898,11380,4,6.62382520500924,2.69676780251305,15,Mesozoikum,37.5
550575.785691807,5526284.00675864,132,Acp,0.0,25.0,83.4,6.8,9.8,702.716721274428,8.93053723987508,270.39135333441,10.9716153336033,0.347195320125605,1.553853130533,0.552071151034158,-0.0670571256569656,-0.0321379954145591,0.002781139925039,11380,2,5.35693656618984,7.55827819714744,25,Mesozoikum,12.5
550575.785691807,5526284.00675864,132,II BCV,25.0,30.0,71.4,10.1,18.5,702.716721274428,8.93053723987508,270.39135333441,10.9716153336033,0.347195320125605,1.553853130533,0.552071151034158,-0.0670571256569656,-0.0321379954145591,0.002781139925039,11380,2,5.35693656618984,7.55827819714744,5,Mesozoikum,27.5
550575.785691807,5526284.00675864,132,II cxCv,30.0,50.0,38.0,51.2,10.7,702.716721274428,8.93053723987508,270.39135333441,10.9716153336033,0.347195320125605,1.553853130533,0.552071151034158,-0.0670571256569656,-0.0321379954145591,0.002781139925039,11380,2,5.35693656618984,7.55827819714744,20,Mesozoikum,40.0
551215.307684466,5526773.73389591,132,Ap,0.0,20.0,51.6,16.7,31.7,707.145599541236,8.86286520780742,264.730369416621,2.00766880148907,0.333168725225273,1.3290658360299,0.503635414894579,0.380546593348059,0.460288371281672,0.540030144239703,11380,2,6.78372309321166,1.48346508743713,20,Mesozoikum,10.0
557763.473413109,5522314.96565704,132,Ap,0.0,25.0,56.9,12.0,31.0,662.885738428649,9.17227512644581,258.38090258633,6.88756043751562,0.339537004839035,1.27648882740269,0.535923470109607,-0.0674405278996868,-0.0485789591405797,-0.0297173835020782,11380,2,5.3767274320259,4.71012134923534,25,Mesozoikum,12.5
557763.473413109,5522314.96565704,132,elCv,25.0,50.0,29.1,25.1,45.7,662.885738428649,9.17227512644581,258.38090258633,6.88756043751562,0.339537004839035,1.27648882740269,0.535923470109607,-0.0674405278996868,-0.0485789591405797,-0.0297173835020782,11380,2,5.3767274320259,4.71012134923534,25,Mesozoikum,37.5
552574.476394774,5518336.31581427,132,Ah,0.0,5.0,43.3,29.0,27.7,728.048573575559,8.73302158900408,315.068791703834,4.97965591106629,0.400453367736828,1.80129119807632,0.662887262116039,-0.439072719167605,-0.343729731357119,-0.248386746511248,11380,3,5.68470177350611,3.33804373081475,5,Mesozoikum,2.5
552574.476394774,5518336.31581427,132,Bv,5.0,25.0,53.4,21.6,25.0,728.048573575559,8.73302158900408,315.068791703834,4.97965591106629,0.400453367736828,1.80129119807632,0.662887262116039,-0.439072719167605,-0.343729731357119,-0.248386746511248,11380,3,5.68470177350611,3.33804373081475,20,Mesozoikum,15.0
552574.476394774,5518336.31581427,132,II P,25.0,75.0,48.7,20.0,31.3,728.048573575559,8.73302158900408,315.068791703834,4.97965591106629,0.400453367736828,1.80129119807632,0.662887262116039,-0.439072719167605,-0.343729731357119,-0.248386746511248,11380,3,5.68470177350611,3.33804373081475,50,Mesozoikum,50.0
547106.711150536,5524794.73318613,132,Ah,0.0,25.0,41.3,20.5,38.2,722.040603821768,8.86320775422683,250.090402098143,2.35623091700996,0.326649273555293,1.2416146378009,0.506065070479125,0.242806558817866,0.335574145854143,0.428341735843613,11380,2,6.76918682026958,1.66676212120929,25,Mesozoikum,12.5
547106.711150536,5524794.73318613,132,elCv,25.0,30.0,30.9,27.6,41.5,722.040603821768,8.86320775422683,250.090402098143,2.35623091700996,0.326649273555293,1.2416146378009,0.506065070479125,0.242806558817866,0.335574145854143,0.428341735843613,11380,2,6.76918682026958,1.66676212120929,5,Mesozoikum,27.5
547106.711150536,5524794.73318613,132,Cn,30.0,35.0,25.7,29.0,45.3,722.040603821768,8.86320775422683,250.090402098143,2.35623091700996,0.326649273555293,1.2416146378009,0.506065070479125,0.242806558817866,0.335574145854143,0.428341735843613,11380,2,6.76918682026958,1.66676212120929,5,Mesozoikum,32.5
554344.867537375,5519236.37391972,132,Ah,0.0,5.0,46.6,19.7,33.7,705.887976887039,8.8400469104613,321.662147785325,9.85388604010247,0.433498997689131,2.41039735542673,0.669628588619961,-0.0143740622873286,0.0233884036900669,0.0611508697183149,11380,3,4.83401219937405,6.98407061055705,5,Mesozoikum,2.5
554344.867537375,5519236.37391972,132,Bv,5.0,20.0,41.4,24.3,34.3,705.887976887039,8.8400469104613,321.662147785325,9.85388604010247,0.433498997689131,2.41039735542673,0.669628588619961,-0.0143740622873286,0.0233884036900669,0.0611508697183149,11380,3,4.83401219937405,6.98407061055705,15,Mesozoikum,12.5
531440.545163584,5521090.74448217,141,Bv1,3.0,15.0,65.5,8.1,26.4,935.092088986536,8.01334172477559,444.639302808988,5.09726364172466,0.346383430410465,2.50564375140999,0.667434712558913,0.110950825333987,0.125923936334539,0.140897040387882,11380,4,5.8945266339378,3.31154779246662,12,Mesozoikum,9.0
531440.545163584,5521090.74448217,141,Bv2,15.0,34.0,66.8,6.5,26.7,935.092088986536,8.01334172477559,444.639302808988,5.09726364172466,0.346383430410465,2.50564375140999,0.667434712558913,0.110950825333987,0.125923936334539,0.140897040387882,11380,4,5.8945266339378,3.31154779246662,19,Mesozoikum,24.5
531440.545163584,5521090.74448217,141,IIilCv1,34.0,65.0,59.8,13.6,26.6,935.092088986536,8.01334172477559,444.639302808988,5.09726364172466,0.346383430410465,2.50564375140999,0.667434712558913,0.110950825333987,0.125923936334539,0.140897040387882,11380,4,5.8945266339378,3.31154779246662,31,Mesozoikum,49.5
531440.545163584,5521090.74448217,141,IIilCv2,65.0,100.0,70.8,11.5,17.7,935.092088986536,8.01334172477559,444.639302808988,5.09726364172466,0.346383430410465,2.50564375140999,0.667434712558913,0.110950825333987,0.125923936334539,0.140897040387882,11380,4,5.8945266339378,3.31154779246662,35,Mesozoikum,82.5
528596.675343018,5525024.24124114,141,Bv,21.0,42.0,77.2,8.0,14.8,1039.1876776632,7.34789144153002,493.574959438135,17.5471466310777,0.34689795716721,2.5457142598025,0.662205279905304,0.249925102720892,0.321472701254781,0.393020292628007,11380,6,4.57068594401156,12.3573681097877,21,Mesozoikum,31.5
528596.675343018,5525024.24124114,141,IIilCv,80.0,120.0,95.5,1.5,3.0,1039.1876776632,7.34789144153002,493.574959438135,17.5471466310777,0.34689795716721,2.5457142598025,0.662205279905304,0.249925102720892,0.321472701254781,0.393020292628007,11380,6,4.57068594401156,12.3573681097877,40,Mesozoikum,100.0
528591.246178737,5524985.01994899,141,Ahe,4.0,16.0,91.7,0.7,7.6,1039.83094762787,7.34428565462403,508.819541392822,16.6799822437725,0.345085561946771,2.54369105712114,0.663681249620935,0.23342084433639,0.296465398339082,0.359509943350281,11380,5,4.46559201079372,11.7295335107184,12,Mesozoikum,10.0
528591.246178737,5524985.01994899,141,IIAe,16.0,35.0,94.8,1.3,3.9,1039.83094762787,7.34428565462403,508.819541392822,16.6799822437725,0.345085561946771,2.54369105712114,0.663681249620935,0.23342084433639,0.296465398339082,0.359509943350281,11380,5,4.46559201079372,11.7295335107184,19,Mesozoikum,25.5
528591.246178737,5524985.01994899,141,IIIAe,35.0,80.0,89.9,1.2,8.9,1039.83094762787,7.34428565462403,508.819541392822,16.6799822437725,0.345085561946771,2.54369105712114,0.663681249620935,0.23342084433639,0.296465398339082,0.359509943350281,11380,5,4.46559201079372,11.7295335107184,45,Mesozoikum,57.5
528591.246178737,5524985.01994899,141,IIIBhs,80.0,95.0,86.6,7.5,5.9,1039.83094762787,7.34428565462403,508.819541392822,16.6799822437725,0.345085561946771,2.54369105712114,0.663681249620935,0.23342084433639,0.296465398339082,0.359509943350281,11380,5,4.46559201079372,11.7295335107184,15,Mesozoikum,87.5
528676.080532566,5524964.41682093,141,Bv2,30.0,60.0,74.2,10.8,15.0,1048.83922705229,7.27948488811992,533.20264804933,14.2838236301224,0.341379644122803,2.54429288896254,0.664905813422357,0.206600482204613,0.260432387288276,0.314264294001963,11380,3,4.69625969778182,10.0215384007948,30,Mesozoikum,45.0
